timestamp,current_temp,target_temp,heart_rate,pwm_value,state,error
2026-06-30 18:36:27,22.4,25.0,100,0,WAIT,NONE
2026-06-30 18:36:32,22.5,25.0,105,0,WAIT,NONE
2026-06-30 18:36:37,22.4,25.0,114,0,WAIT,NONE
2026-06-30 18:36:42,22.2,25.0,110,0,WAIT,NONE
2026-06-30 18:36:47,22.1,25.0,103,0,WAIT,NONE
2026-06-30 18:36:52,22.0,25.0,109,0,WAIT,NONE
2026-06-30 18:36:58,21.9,25.0,118,0,WAIT,NONE
2026-06-30 18:37:03,22.0,25.0,99,0,WAIT,NONE
2026-06-30 18:37:08,22.0,25.0,106,0,WAIT,NONE
2026-06-30 18:37:13,22.1,25.0,118,0,WAIT,NONE
2026-06-30 18:37:18,22.1,25.0,108,0,WAIT,NONE
2026-06-30 18:37:23,22.2,25.0,105,0,WAIT,NONE
2026-06-30 18:37:28,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:37:33,22.3,25.0,100,0,WAIT,NONE
2026-06-30 18:37:38,22.2,25.0,106,0,WAIT,NONE
2026-06-30 18:37:43,22.2,25.0,118,0,WAIT,NONE
2026-06-30 18:37:48,22.2,25.0,111,0,WAIT,NONE
2026-06-30 18:37:53,22.1,25.0,103,0,WAIT,NONE
2026-06-30 18:37:58,22.1,25.0,113,0,WAIT,NONE
2026-06-30 18:38:03,22.1,25.0,112,0,WAIT,NONE
2026-06-30 18:38:08,22.0,25.0,103,0,WAIT,NONE
2026-06-30 18:38:13,22.0,25.0,118,0,WAIT,NONE
2026-06-30 18:38:18,22.3,25.0,100,0,WAIT,NONE
2026-06-30 18:38:23,22.3,25.0,111,0,WAIT,NONE
2026-06-30 18:38:28,22.2,25.0,100,0,WAIT,NONE
2026-06-30 18:38:33,22.3,25.0,109,0,WAIT,NONE
2026-06-30 18:38:38,22.2,25.0,111,0,WAIT,NONE
2026-06-30 18:38:43,22.2,25.0,106,0,WAIT,NONE
2026-06-30 18:38:48,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:38:53,22.1,25.0,103,0,WAIT,NONE
2026-06-30 18:38:58,22.1,25.0,113,0,WAIT,NONE
2026-06-30 18:39:03,22.2,25.0,107,0,WAIT,NONE
2026-06-30 18:39:08,22.3,25.0,106,0,WAIT,NONE
2026-06-30 18:39:13,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:39:18,22.3,25.0,100,0,WAIT,NONE
2026-06-30 18:39:23,22.2,25.0,108,0,WAIT,NONE
2026-06-30 18:39:28,22.1,25.0,117,0,WAIT,NONE
2026-06-30 18:39:34,22.0,25.0,102,0,WAIT,NONE
2026-06-30 18:39:39,21.9,25.0,108,0,WAIT,NONE
2026-06-30 18:39:44,21.9,25.0,119,0,WAIT,NONE
2026-06-30 18:39:49,21.9,25.0,104,0,WAIT,NONE
2026-06-30 18:39:54,21.9,25.0,104,0,WAIT,NONE
2026-06-30 18:39:59,22.1,25.0,110,0,WAIT,NONE
2026-06-30 18:40:04,21.9,25.0,117,0,WAIT,NONE
2026-06-30 18:40:09,21.9,25.0,103,0,WAIT,NONE
2026-06-30 18:40:14,21.9,25.0,119,0,WAIT,NONE
2026-06-30 18:40:19,22.0,25.0,103,0,WAIT,NONE
2026-06-30 18:40:24,21.9,25.0,105,0,WAIT,NONE
2026-06-30 18:40:29,22.0,25.0,116,0,WAIT,NONE
2026-06-30 18:40:34,21.9,25.0,105,0,WAIT,NONE
2026-06-30 18:40:39,22.0,25.0,108,0,WAIT,NONE
2026-06-30 18:40:44,21.9,25.0,112,0,WAIT,NONE
2026-06-30 18:40:49,21.9,25.0,104,0,WAIT,NONE
2026-06-30 18:40:54,21.9,25.0,114,0,WAIT,NONE
2026-06-30 18:40:59,21.9,25.0,106,0,WAIT,NONE
2026-06-30 18:41:04,21.9,25.0,105,0,WAIT,NONE
2026-06-30 18:41:09,22.0,25.0,120,0,WAIT,NONE
2026-06-30 18:41:14,22.0,25.0,99,0,WAIT,NONE
2026-06-30 18:41:19,22.0,25.0,110,0,WAIT,NONE
2026-06-30 18:41:24,22.1,25.0,101,0,WAIT,NONE
2026-06-30 18:41:29,22.0,25.0,110,0,WAIT,NONE
2026-06-30 18:41:34,22.1,25.0,99,0,WAIT,NONE
2026-06-30 18:41:39,22.2,25.0,118,0,WAIT,NONE
2026-06-30 18:41:44,22.2,25.0,103,0,WAIT,NONE
2026-06-30 18:41:49,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:41:54,22.3,25.0,101,0,WAIT,NONE
2026-06-30 18:41:59,22.3,25.0,114,0,WAIT,NONE
2026-06-30 18:42:04,22.3,25.0,103,0,WAIT,NONE
2026-06-30 18:42:09,22.1,25.0,107,0,WAIT,NONE
2026-06-30 18:42:15,22.1,25.0,112,0,WAIT,NONE
2026-06-30 18:42:20,22.1,25.0,107,0,WAIT,NONE
2026-06-30 18:42:25,22.2,25.0,107,0,WAIT,NONE
2026-06-30 18:42:30,22.3,25.0,114,0,WAIT,NONE
2026-06-30 18:42:35,22.2,25.0,103,0,WAIT,NONE
2026-06-30 18:42:40,22.1,25.0,118,0,WAIT,NONE
2026-06-30 18:42:45,22.1,25.0,107,0,WAIT,NONE
2026-06-30 18:42:50,22.1,25.0,108,0,WAIT,NONE
2026-06-30 18:42:55,22.2,25.0,107,0,WAIT,NONE
2026-06-30 18:43:00,22.2,25.0,117,0,WAIT,NONE
2026-06-30 18:43:05,22.2,25.0,106,0,WAIT,NONE
2026-06-30 18:43:10,22.0,25.0,117,0,WAIT,NONE
2026-06-30 18:43:15,22.0,25.0,108,0,WAIT,NONE
2026-06-30 18:43:20,22.0,25.0,102,0,WAIT,NONE
2026-06-30 18:43:25,22.1,25.0,120,0,WAIT,NONE
2026-06-30 18:43:30,21.9,25.0,105,0,WAIT,NONE
2026-06-30 18:43:35,21.9,25.0,120,0,WAIT,NONE
2026-06-30 18:43:40,22.1,25.0,100,0,WAIT,NONE
2026-06-30 18:43:45,22.2,25.0,111,0,WAIT,NONE
2026-06-30 18:43:50,22.3,25.0,101,0,WAIT,NONE
2026-06-30 18:43:55,22.4,25.0,120,0,WAIT,NONE
2026-06-30 18:44:00,22.1,25.0,104,0,WAIT,NONE
2026-06-30 18:44:05,22.0,25.0,120,0,WAIT,NONE
2026-06-30 18:44:10,22.1,25.0,104,0,WAIT,NONE
2026-06-30 18:44:15,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:44:20,22.2,25.0,102,0,WAIT,NONE
2026-06-30 18:44:25,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:44:30,22.1,25.0,103,0,WAIT,NONE
2026-06-30 18:44:35,22.1,25.0,118,0,WAIT,NONE
2026-06-30 18:44:40,22.2,25.0,100,0,WAIT,NONE
2026-06-30 18:44:45,22.2,25.0,108,0,WAIT,NONE
2026-06-30 18:44:51,22.2,25.0,118,0,WAIT,NONE
2026-06-30 18:44:56,22.1,25.0,103,0,WAIT,NONE
2026-06-30 18:45:01,22.2,25.0,114,0,WAIT,NONE
2026-06-30 18:45:06,22.3,25.0,105,0,WAIT,NONE
2026-06-30 18:45:11,22.3,25.0,108,0,WAIT,NONE
2026-06-30 18:45:16,22.3,25.0,118,0,WAIT,NONE
2026-06-30 18:45:21,22.3,25.0,104,0,WAIT,NONE
2026-06-30 18:45:26,22.3,25.0,118,0,WAIT,NONE
2026-06-30 18:45:31,22.3,25.0,101,0,WAIT,NONE
2026-06-30 18:45:36,22.4,25.0,108,0,WAIT,NONE
2026-06-30 18:45:41,22.4,25.0,120,0,WAIT,NONE
2026-06-30 18:45:46,22.4,25.0,100,0,WAIT,NONE
2026-06-30 18:45:51,22.4,25.0,107,0,WAIT,NONE
2026-06-30 18:45:56,22.3,25.0,120,0,WAIT,NONE
2026-06-30 18:46:01,22.3,25.0,100,0,WAIT,NONE
2026-06-30 18:46:06,22.3,25.0,111,0,WAIT,NONE
2026-06-30 18:46:11,22.4,25.0,101,0,WAIT,NONE
2026-06-30 18:46:16,22.4,25.0,109,0,WAIT,NONE
2026-06-30 18:46:21,22.4,25.0,117,0,WAIT,NONE
2026-06-30 18:46:26,22.4,25.0,104,0,WAIT,NONE
2026-06-30 18:46:31,22.5,25.0,117,0,WAIT,NONE
2026-06-30 18:46:36,22.5,25.0,105,0,WAIT,NONE
2026-06-30 18:46:41,22.5,25.0,105,0,WAIT,NONE
2026-06-30 18:46:46,22.5,25.0,116,0,WAIT,NONE
2026-06-30 18:46:51,22.5,25.0,105,0,WAIT,NONE
2026-06-30 18:46:56,22.5,25.0,108,0,WAIT,NONE
2026-06-30 18:47:01,22.6,25.0,118,0,WAIT,NONE
2026-06-30 18:47:06,22.6,25.0,104,0,WAIT,NONE
2026-06-30 18:47:11,22.7,25.0,113,0,WAIT,NONE
2026-06-30 18:47:16,22.7,25.0,108,0,WAIT,NONE
2026-06-30 18:47:21,22.5,25.0,108,0,WAIT,NONE
2026-06-30 18:47:27,22.6,25.0,113,0,WAIT,NONE
2026-06-30 18:47:32,22.6,25.0,106,0,WAIT,NONE
2026-06-30 18:47:37,22.5,25.0,121,0,WAIT,NONE
2026-06-30 18:47:42,22.6,25.0,100,0,WAIT,NONE
2026-06-30 18:47:47,22.6,25.0,109,0,WAIT,NONE
2026-06-30 18:47:52,22.6,25.0,117,0,WAIT,NONE
2026-06-30 18:47:57,22.6,25.0,102,0,WAIT,NONE
2026-06-30 18:48:02,22.6,25.0,108,0,WAIT,NONE
2026-06-30 18:48:07,22.6,25.0,122,0,WAIT,NONE
2026-06-30 18:48:12,22.5,25.0,101,0,WAIT,NONE
2026-06-30 18:48:17,22.6,25.0,107,0,WAIT,NONE
2026-06-30 18:48:22,22.6,25.0,119,0,WAIT,NONE
2026-06-30 18:48:27,22.6,25.0,104,0,WAIT,NONE
2026-06-30 18:48:32,22.5,25.0,120,0,WAIT,NONE
2026-06-30 18:48:37,22.6,25.0,102,0,WAIT,NONE
2026-06-30 18:48:42,22.6,25.0,115,0,WAIT,NONE
2026-06-30 18:48:47,22.6,25.0,118,0,WAIT,NONE
2026-06-30 18:48:52,22.7,25.0,100,0,WAIT,NONE
2026-06-30 18:48:57,22.7,25.0,105,0,WAIT,NONE
2026-06-30 18:49:02,22.6,25.0,113,0,WAIT,NONE
2026-06-30 18:49:07,22.7,25.0,119,0,WAIT,NONE
2026-06-30 18:49:12,22.7,25.0,101,0,WAIT,NONE
2026-06-30 18:49:17,22.7,25.0,107,0,WAIT,NONE
2026-06-30 18:49:22,22.6,25.0,118,0,WAIT,NONE
2026-06-30 18:49:27,22.6,25.0,121,0,WAIT,NONE
2026-06-30 18:49:32,22.6,25.0,111,0,WAIT,NONE
2026-06-30 18:49:37,22.5,25.0,101,0,WAIT,NONE
2026-06-30 18:49:42,22.5,25.0,104,0,WAIT,NONE
2026-06-30 18:49:47,22.6,25.0,106,0,WAIT,NONE
2026-06-30 18:49:52,22.6,25.0,112,0,WAIT,NONE
2026-06-30 18:49:57,22.6,25.0,122,0,WAIT,NONE
2026-06-30 18:50:03,22.6,25.0,100,0,WAIT,NONE
2026-06-30 18:50:08,22.7,25.0,107,0,WAIT,NONE
2026-06-30 18:50:13,22.7,25.0,117,0,WAIT,NONE
2026-06-30 18:50:18,22.7,25.0,106,0,WAIT,NONE
2026-06-30 18:50:23,22.7,25.0,120,0,WAIT,NONE
2026-06-30 18:50:28,22.7,25.0,105,0,WAIT,NONE
2026-06-30 18:50:33,22.7,25.0,121,0,WAIT,NONE
2026-06-30 18:50:38,22.7,25.0,104,0,WAIT,NONE
2026-06-30 18:50:43,22.7,25.0,121,0,WAIT,NONE
2026-06-30 18:50:48,22.7,25.0,101,0,WAIT,NONE
2026-06-30 18:50:53,22.7,25.0,107,0,WAIT,NONE
2026-06-30 18:50:58,22.7,25.0,115,0,WAIT,NONE
2026-06-30 18:51:03,22.6,25.0,105,0,WAIT,NONE
2026-06-30 18:51:08,22.7,25.0,122,0,WAIT,NONE
2026-06-30 18:51:13,22.7,25.0,103,0,WAIT,NONE
2026-06-30 18:51:18,22.7,25.0,109,0,WAIT,NONE
2026-06-30 18:51:23,22.7,25.0,110,0,WAIT,NONE
2026-06-30 18:51:28,22.9,25.0,105,0,WAIT,NONE
2026-06-30 18:51:33,22.7,25.0,121,0,WAIT,NONE
2026-06-30 18:51:38,22.9,25.0,103,0,WAIT,NONE
2026-06-30 18:51:43,22.9,25.0,106,0,WAIT,NONE
2026-06-30 18:51:48,22.9,25.0,123,0,WAIT,NONE
2026-06-30 18:51:53,22.7,25.0,103,0,WAIT,NONE
2026-06-30 18:51:58,22.7,25.0,115,0,WAIT,NONE
2026-06-30 18:52:03,22.6,25.0,107,0,WAIT,NONE
2026-06-30 18:52:08,22.7,25.0,105,0,WAIT,NONE
2026-06-30 18:52:13,22.7,25.0,121,0,WAIT,NONE
2026-06-30 18:52:18,22.7,25.0,106,0,WAIT,NONE
2026-06-30 18:52:23,22.7,25.0,115,0,WAIT,NONE
2026-06-30 18:52:28,22.7,25.0,105,0,WAIT,NONE
2026-06-30 18:52:33,22.7,25.0,122,0,WAIT,NONE
2026-06-30 18:52:39,22.7,25.0,105,0,WAIT,NONE
2026-06-30 18:52:44,22.7,25.0,119,0,WAIT,NONE
2026-06-30 18:52:49,22.7,25.0,105,0,WAIT,NONE
2026-06-30 18:52:54,22.7,25.0,116,0,WAIT,NONE
2026-06-30 18:52:59,22.7,25.0,107,0,WAIT,NONE
2026-06-30 18:53:04,22.9,25.0,100,0,WAIT,NONE
2026-06-30 18:53:09,22.9,25.0,123,0,WAIT,NONE
2026-06-30 18:53:14,22.9,25.0,107,0,WAIT,NONE
2026-06-30 18:53:19,23.0,25.0,101,0,WAIT,NONE
2026-06-30 18:53:24,22.9,25.0,113,0,WAIT,NONE
2026-06-30 18:53:29,22.9,25.0,100,0,WAIT,NONE
2026-06-30 18:53:34,23.0,25.0,116,0,WAIT,NONE
2026-06-30 18:53:39,23.0,25.0,105,0,WAIT,NONE
2026-06-30 18:53:44,23.0,25.0,118,0,WAIT,NONE
2026-06-30 18:53:49,23.0,25.0,107,0,WAIT,NONE
2026-06-30 18:53:54,23.0,25.0,100,0,WAIT,NONE
2026-06-30 18:53:59,22.9,25.0,123,0,WAIT,NONE
2026-06-30 18:54:04,22.7,25.0,105,0,WAIT,NONE
2026-06-30 18:54:09,22.9,25.0,121,0,WAIT,NONE
2026-06-30 18:54:14,22.9,25.0,103,0,WAIT,NONE
2026-06-30 18:54:19,23.0,25.0,110,0,WAIT,NONE
2026-06-30 18:54:24,23.0,25.0,119,0,WAIT,NONE
2026-06-30 18:54:29,23.0,25.0,103,0,WAIT,NONE
2026-06-30 18:54:34,22.9,25.0,110,0,WAIT,NONE
2026-06-30 18:54:39,22.9,25.0,122,0,WAIT,NONE
2026-06-30 18:54:44,22.9,25.0,101,0,WAIT,NONE
2026-06-30 18:54:49,22.9,25.0,105,0,WAIT,NONE
2026-06-30 18:54:54,22.9,25.0,121,0,WAIT,NONE
2026-06-30 18:54:59,22.9,25.0,105,0,WAIT,NONE
2026-06-30 18:55:04,23.0,25.0,122,0,WAIT,NONE
2026-06-30 18:55:09,23.0,25.0,101,0,WAIT,NONE
2026-06-30 18:55:14,23.0,25.0,109,0,WAIT,NONE
2026-06-30 18:55:20,23.0,25.0,108,0,WAIT,NONE
2026-06-30 18:55:25,23.0,25.0,109,0,WAIT,NONE
2026-06-30 18:55:30,23.1,25.0,102,0,WAIT,NONE
2026-06-30 18:55:35,23.0,25.0,107,0,WAIT,NONE
2026-06-30 18:55:40,23.1,25.0,107,0,WAIT,NONE
2026-06-30 18:55:45,23.2,25.0,108,0,WAIT,NONE
2026-06-30 18:55:50,23.1,25.0,100,0,WAIT,NONE
2026-06-30 18:55:55,23.1,25.0,123,0,WAIT,NONE
2026-06-30 18:56:00,23.1,25.0,105,0,WAIT,NONE
2026-06-30 18:56:05,23.1,25.0,122,0,WAIT,NONE
2026-06-30 18:56:10,23.1,25.0,105,0,WAIT,NONE
2026-06-30 18:56:15,23.1,25.0,119,0,WAIT,NONE
2026-06-30 18:56:20,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:56:25,23.2,25.0,123,0,WAIT,NONE
2026-06-30 18:56:30,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:56:35,23.1,25.0,120,0,WAIT,NONE
2026-06-30 18:56:40,23.1,25.0,106,0,WAIT,NONE
2026-06-30 18:56:45,23.1,25.0,100,0,WAIT,NONE
2026-06-30 18:56:50,23.1,25.0,122,0,WAIT,NONE
2026-06-30 18:56:55,23.2,25.0,104,0,WAIT,NONE
2026-06-30 18:57:00,23.2,25.0,124,0,WAIT,NONE
2026-06-30 18:57:05,23.1,25.0,105,0,WAIT,NONE
2026-06-30 18:57:10,23.0,25.0,118,0,WAIT,NONE
2026-06-30 18:57:15,23.1,25.0,107,0,WAIT,NONE
2026-06-30 18:57:20,23.1,25.0,106,0,WAIT,NONE
2026-06-30 18:57:25,23.2,25.0,109,0,WAIT,NONE
2026-06-30 18:57:30,23.1,25.0,101,0,WAIT,NONE
2026-06-30 18:57:35,23.1,25.0,123,0,WAIT,NONE
2026-06-30 18:57:40,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:57:45,23.1,25.0,111,0,WAIT,NONE
2026-06-30 18:57:50,23.2,25.0,108,0,WAIT,NONE
2026-06-30 18:57:56,23.1,25.0,100,0,WAIT,NONE
2026-06-30 18:58:01,23.1,25.0,122,0,WAIT,NONE
2026-06-30 18:58:06,23.1,25.0,103,0,WAIT,NONE
2026-06-30 18:58:11,23.1,25.0,119,0,WAIT,NONE
2026-06-30 18:58:16,23.2,25.0,100,0,WAIT,NONE
2026-06-30 18:58:21,23.2,25.0,111,0,WAIT,NONE
2026-06-30 18:58:26,23.1,25.0,100,0,WAIT,NONE
2026-06-30 18:58:31,23.1,25.0,116,0,WAIT,NONE
2026-06-30 18:58:36,23.2,25.0,104,0,WAIT,NONE
2026-06-30 18:58:41,23.1,25.0,117,0,WAIT,NONE
2026-06-30 18:58:46,23.2,25.0,108,0,WAIT,NONE
2026-06-30 18:58:51,23.2,25.0,100,0,WAIT,NONE
2026-06-30 18:58:56,23.2,25.0,114,0,WAIT,NONE
2026-06-30 18:59:01,23.2,25.0,103,0,WAIT,NONE
2026-06-30 18:59:06,23.1,25.0,123,0,WAIT,NONE
2026-06-30 18:59:11,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:59:16,23.3,25.0,123,0,WAIT,NONE
2026-06-30 18:59:21,23.3,25.0,104,0,WAIT,NONE
2026-06-30 18:59:26,23.3,25.0,121,0,WAIT,NONE
2026-06-30 18:59:31,23.2,25.0,100,0,WAIT,NONE
2026-06-30 18:59:36,23.2,25.0,114,0,WAIT,NONE
2026-06-30 18:59:41,23.2,25.0,102,0,WAIT,NONE
2026-06-30 18:59:46,23.2,25.0,122,0,WAIT,NONE
2026-06-30 18:59:51,23.2,25.0,107,0,WAIT,NONE
2026-06-30 18:59:56,23.2,25.0,104,0,WAIT,NONE
2026-06-30 19:00:01,23.2,25.0,115,0,WAIT,NONE
2026-06-30 19:00:06,23.2,25.0,118,0,WAIT,NONE
2026-06-30 19:00:11,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:00:16,23.2,25.0,101,0,WAIT,NONE
2026-06-30 19:00:21,23.2,25.0,114,0,WAIT,NONE
2026-06-30 19:00:26,23.2,25.0,108,0,WAIT,NONE
2026-06-30 19:00:32,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:00:37,23.2,25.0,106,0,WAIT,NONE
2026-06-30 19:00:42,23.2,25.0,119,0,WAIT,NONE
2026-06-30 19:00:47,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:00:52,23.2,25.0,122,0,WAIT,NONE
2026-06-30 19:00:57,23.2,25.0,101,0,WAIT,NONE
2026-06-30 19:01:02,23.2,25.0,118,0,WAIT,NONE
2026-06-30 19:01:07,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:01:12,23.2,25.0,124,0,WAIT,NONE
2026-06-30 19:01:17,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:01:22,23.2,25.0,118,0,WAIT,NONE
2026-06-30 19:01:27,23.2,25.0,100,0,WAIT,NONE
2026-06-30 19:01:32,23.2,25.0,110,0,WAIT,NONE
2026-06-30 19:01:37,23.2,25.0,104,0,WAIT,NONE
2026-06-30 19:01:42,23.3,25.0,108,0,WAIT,NONE
2026-06-30 19:01:47,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:01:52,23.2,25.0,106,0,WAIT,NONE
2026-06-30 19:01:57,23.2,25.0,121,0,WAIT,NONE
2026-06-30 19:02:02,23.2,25.0,102,0,WAIT,NONE
2026-06-30 19:02:07,23.2,25.0,121,0,WAIT,NONE
2026-06-30 19:02:12,23.2,25.0,102,0,WAIT,NONE
2026-06-30 19:02:17,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:02:22,23.2,25.0,101,0,WAIT,NONE
2026-06-30 19:02:27,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:02:32,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:02:37,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:02:42,23.2,25.0,115,0,WAIT,NONE
2026-06-30 19:02:47,23.2,25.0,107,0,WAIT,NONE
2026-06-30 19:02:52,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:02:57,23.2,25.0,124,0,WAIT,NONE
2026-06-30 19:03:02,23.2,25.0,104,0,WAIT,NONE
2026-06-30 19:03:08,23.2,25.0,122,0,WAIT,NONE
2026-06-30 19:03:13,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:03:18,23.1,25.0,105,0,WAIT,NONE
2026-06-30 19:03:23,23.2,25.0,124,0,WAIT,NONE
2026-06-30 19:03:28,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:03:33,23.2,25.0,110,0,WAIT,NONE
2026-06-30 19:03:38,23.2,25.0,123,0,WAIT,NONE
2026-06-30 19:03:43,23.2,25.0,100,0,WAIT,NONE
2026-06-30 19:03:48,23.2,25.0,104,0,WAIT,NONE
2026-06-30 19:03:53,23.2,25.0,108,0,WAIT,NONE
2026-06-30 19:03:58,23.3,25.0,121,0,WAIT,NONE
2026-06-30 19:04:03,23.2,25.0,100,0,WAIT,NONE
2026-06-30 19:04:08,23.2,25.0,104,0,WAIT,NONE
2026-06-30 19:04:13,23.3,25.0,107,0,WAIT,NONE
2026-06-30 19:04:18,23.2,25.0,115,0,WAIT,NONE
2026-06-30 19:04:23,23.3,25.0,123,0,WAIT,NONE
2026-06-30 19:04:28,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:04:33,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:04:38,23.2,25.0,107,0,WAIT,NONE
2026-06-30 19:04:43,23.3,25.0,123,0,WAIT,NONE
2026-06-30 19:04:48,23.3,25.0,112,0,WAIT,NONE
2026-06-30 19:04:53,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:04:58,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:05:03,23.4,25.0,108,0,WAIT,NONE
2026-06-30 19:05:08,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:05:13,23.2,25.0,102,0,WAIT,NONE
2026-06-30 19:05:18,23.2,25.0,123,0,WAIT,NONE
2026-06-30 19:05:23,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:05:28,23.2,25.0,122,0,WAIT,NONE
2026-06-30 19:05:33,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:05:38,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:05:44,23.2,25.0,104,0,WAIT,NONE
2026-06-30 19:05:49,23.2,25.0,121,0,WAIT,NONE
2026-06-30 19:05:54,23.2,25.0,101,0,WAIT,NONE
2026-06-30 19:05:59,23.3,25.0,108,0,WAIT,NONE
2026-06-30 19:06:04,23.3,25.0,120,0,WAIT,NONE
2026-06-30 19:06:09,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:06:14,23.2,25.0,112,0,WAIT,NONE
2026-06-30 19:06:19,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:06:24,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:06:29,23.2,25.0,124,0,WAIT,NONE
2026-06-30 19:06:34,23.2,25.0,100,0,WAIT,NONE
2026-06-30 19:06:39,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:06:44,23.2,25.0,117,0,WAIT,NONE
2026-06-30 19:06:49,23.3,25.0,113,0,WAIT,NONE
2026-06-30 19:06:54,23.3,25.0,104,0,WAIT,NONE
2026-06-30 19:06:59,23.2,25.0,113,0,WAIT,NONE
2026-06-30 19:07:04,23.3,25.0,113,0,WAIT,NONE
2026-06-30 19:07:09,23.3,25.0,102,0,WAIT,NONE
2026-06-30 19:07:14,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:07:19,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:07:24,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:07:29,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:07:34,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:07:39,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:07:44,23.3,25.0,106,0,WAIT,NONE
2026-06-30 19:07:49,23.3,25.0,124,0,WAIT,NONE
2026-06-30 19:07:54,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:07:59,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:08:04,23.3,25.0,120,0,WAIT,NONE
2026-06-30 19:08:09,23.3,25.0,107,0,WAIT,NONE
2026-06-30 19:08:14,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:08:19,23.3,25.0,108,0,WAIT,NONE
2026-06-30 19:08:25,23.3,25.0,112,0,WAIT,NONE
2026-06-30 19:08:30,23.3,25.0,100,0,WAIT,NONE
2026-06-30 19:08:35,23.3,25.0,109,0,WAIT,NONE
2026-06-30 19:08:40,23.3,25.0,109,0,WAIT,NONE
2026-06-30 19:08:45,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:08:50,23.2,25.0,111,0,WAIT,NONE
2026-06-30 19:08:55,23.3,25.0,107,0,WAIT,NONE
2026-06-30 19:09:00,23.3,25.0,101,0,WAIT,NONE
2026-06-30 19:09:05,23.3,25.0,118,0,WAIT,NONE
2026-06-30 19:09:10,23.3,25.0,103,0,WAIT,NONE
2026-06-30 19:09:15,23.2,25.0,122,0,WAIT,NONE
2026-06-30 19:09:20,23.1,25.0,103,0,WAIT,NONE
2026-06-30 19:09:25,23.1,25.0,123,0,WAIT,NONE
2026-06-30 19:09:30,23.1,25.0,106,0,WAIT,NONE
2026-06-30 19:09:35,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:09:40,23.3,25.0,114,0,WAIT,NONE
2026-06-30 19:09:45,23.3,25.0,117,0,WAIT,NONE
2026-06-30 19:09:50,23.2,25.0,103,0,WAIT,NONE
2026-06-30 19:09:55,23.2,25.0,124,0,WAIT,NONE
2026-06-30 19:10:00,23.2,25.0,105,0,WAIT,NONE
2026-06-30 19:10:05,23.2,25.0,118,0,WAIT,NONE
2026-06-30 19:10:10,23.3,25.0,105,0,WAIT,NONE
2026-06-30 19:10:15,23.3,25.0,114,0,WAIT,NONE
2026-06-30 19:10:20,23.2,25.0,106,0,WAIT,NONE
2026-06-30 19:10:25,23.2,25.0,106,0,WAIT,NONE
2026-06-30 19:10:30,23.2,25.0,107,0,WAIT,NONE
2026-06-30 19:10:35,23.2,25.0,106,0,WAIT,NONE
2026-06-30 19:10:40,23.2,25.0,106,0,WAIT,NONE
2026-06-30 19:10:45,23.2,25.0,109,0,WAIT,NONE
